Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDL56,1408.6940383216693,OUT046
FDH17,1253.130597489259,OUT018
FDP37,2322.6073192157874,OUT046
FDG09,1649.8933527027048,OUT019
FDA55,3640.3904841723443,OUT045
FDX31,3866.6968207318278,OUT049
FDJ41,3939.9941868123024,OUT045
DRC24,3136.5596315173875,OUT045
FDQ21,2444.5934901571086,OUT035
NCT54,1362.8227746362104,OUT045
FDH08,3245.378981577837,OUT049
FDY38,3513.1978216275797,OUT018
DRM11,2185.8318096444455,OUT010
FDG32,3747.245667660358,OUT049
NCH18,3848.878477569385,OUT046
FDI20,3750.9992533141594,OUT035
FDA33,2230.75780922183,OUT018
FDN45,3711.9348132102696,OUT013
FDT45,-662.3902412599948,OUT010
FDR32,3864.22540975249,OUT035
FDA48,3758.9374080409407,OUT017
FDN23,2578.762512739344,OUT017
NCR18,602.3157252959707,OUT035
FDD45,1453.707854792249,OUT046
FDI22,3301.6825030268296,OUT018
FDT09,2424.088943693602,OUT013
DRC24,4590.977798438017,OUT027
FDT39,2531.0558197924374,OUT046
FDX28,2002.4042902127594,OUT045
FDA50,1225.9455111254724,OUT018
FDT33,4061.67368603006,OUT027
FDQ60,1174.0529277833305,OUT049
NCM19,1919.8987142554306,OUT018
FDF40,3907.7731146381384,OUT046
NCI30,3393.620821469453,OUT035
FDK34,3889.4273652853117,OUT049
FDA38,4635.257236713187,OUT027
FDT02,354.3431347254989,OUT045
FDC11,2109.4362327916087,OUT017
FDD08,459.71817552265236,OUT046
NCS29,3983.746543132239,OUT046
DRI03,920.516182120703,OUT010
FDK48,1438.3774673473933,OUT035
FDM52,2599.7499203025627,OUT049
FDP49,730.5372857987822,OUT035
DRA24,2680.8920402459667,OUT046
NCJ43,2754.1251921296875,OUT049
FDE11,3303.636500227909,OUT045
FDP01,2050.8197645896053,OUT049
FDQ59,1134.5025167357198,OUT018
FDA43,1077.7487331495795,OUT019
FDL14,2673.3701923654944,OUT017
FDV50,534.9796651299075,OUT010
FDT01,4974.97828422848,OUT027
NCC42,2562.8152241906187,OUT035
FDO28,1658.19619429281,OUT046
FDD32,-410.8663506048357,OUT019
FDV45,3545.0339386745954,OUT035
NCW17,530.8128088348303,OUT019
NCJ17,2784.7189507915537,OUT027
NCF18,3500.2918369030062,OUT049
FDP01,1892.5272554946278,OUT045
FDH24,2517.528476278245,OUT045
FDI38,4991.835840929385,OUT027
FDX03,650.4300642458591,OUT035
FDY28,3574.028524138538,OUT046
FDN34,3011.0623856530424,OUT018
FDJ02,1858.8557404309495,OUT045
FDW40,639.4855452539837,OUT019
FDX03,599.4839687695489,OUT017
FDE17,3942.9333384567335,OUT027
FDT58,2646.9290205944726,OUT046
FDI38,3609.3985887989793,OUT013
FDW22,3832.0274514074144,OUT035
FDS15,3611.961579853196,OUT027
NCX06,2789.6709264400884,OUT013
DRK47,3917.053296966147,OUT035
FDC23,4743.459866814913,OUT027
FDM56,-249.80541626939134,OUT010
FDP21,3449.346722061169,OUT046
FDP58,3034.2084956549206,OUT046
FDA27,1551.036883339103,OUT019
FDK41,-398.6073305726428,OUT019
NCH42,3734.220471988201,OUT046
FDG29,406.07091419133735,OUT045
FDW15,2276.2422614158427,OUT018
FDD28,922.1559763504742,OUT018
FDQ37,3549.0694492025727,OUT049
FDC23,3483.6320435768475,OUT035
FDV13,2190.7644105404593,OUT035
FDK33,3615.1786707797546,OUT046
FDO33,2244.069160731095,OUT013
FDN21,2702.8452459401587,OUT017
NCW06,4226.858275230589,OUT027
FDI38,3718.608705190407,OUT035
FDC21,3008.9490202586394,OUT027
NCS05,2366.0055044514424,OUT046
NCN53,504.23874698204077,OUT049
FDV40,-522.0216413393603,OUT010
FDG60,3873.3174362821474,OUT017
NCY30,4166.566881837947,OUT027
FDM40,2354.4859487244503,OUT045
NCO30,2759.0593582933966,OUT046
FDK10,2768.1204451529693,OUT046
FDM36,2643.7938663536797,OUT045
FDN10,1685.2537829841863,OUT013
FDM46,1198.7077217793958,OUT018
FDX50,1705.640604356477,OUT049
FDP33,3867.207994773773,OUT045
FDO12,3403.0968739423333,OUT045
FDC28,1615.1561642828938,OUT013
FDO31,1329.8993049884389,OUT045
FDX45,2682.3240906073884,OUT035
FDV21,2389.3986947802014,OUT049
FDH04,1563.3065780957822,OUT049
NCG54,3265.112661316129,OUT013
FDO13,2016.148170770764,OUT046
FDA09,4140.850154727498,OUT027
FDC38,2473.129504093891,OUT017
NCO42,2455.0319542018838,OUT046
FDL45,2407.0185304156003,OUT049
NCK31,567.694881925622,OUT013
FDM39,3450.778798890702,OUT017
FDC22,1006.1956934744137,OUT010
FDF46,2226.1162905113706,OUT046
FDQ37,3384.4776669644352,OUT045
FDH41,1177.762558363928,OUT010
FDQ04,445.4499589536141,OUT046
NCQ02,4810.21518087876,OUT027
FDJ57,4225.023779652622,OUT027
NCE07,1914.172764041792,OUT049
FDE56,1234.105475249202,OUT013
FDI20,3681.60312187158,OUT049
FDK36,266.67584092975494,OUT018
FDP08,4852.898854099326,OUT027
FDF44,3077.4098509266023,OUT017
NCU53,2128.1248255935625,OUT017
FDF47,3238.3735519887427,OUT035
FDS55,676.1156378692535,OUT010
FDZ52,368.91718954692396,OUT010
FDL04,1896.7342552332098,OUT018
NCM26,2659.5905152642567,OUT035
FDX43,2136.6213781668625,OUT049
FDP52,3803.548134216633,OUT049
DRK49,427.7743510718668,OUT045
FDE38,3266.923547427683,OUT013
DRF13,2649.8624839829336,OUT035
FDK41,-432.8450799573411,OUT010
FDJ04,3070.218517899261,OUT027
FDZ44,1417.530427116625,OUT018
FDS11,3750.5880459295076,OUT013
FDA55,3803.406668937596,OUT049
NCW53,2847.0899142343405,OUT046
FDB49,2935.912846685289,OUT027
FDD23,3524.0564360381118,OUT017
NCV42,1527.4217024501058,OUT045
NCZ29,1458.7396068467606,OUT018
FDQ26,1222.5376107903246,OUT013
FDV08,533.1817227083607,OUT017
FDC53,1623.815428480907,OUT049
FDV58,1030.8200960854908,OUT010
NCP02,-609.4435081693401,OUT019
DRI37,546.2569611637723,OUT045
FDQ12,3239.32238151053,OUT049
FDE33,1356.8600520390733,OUT046
FDX27,1415.2615491667339,OUT045
FDM22,1257.1858522848943,OUT017
NCH30,-190.21002848238697,OUT019
FDC04,3346.023331157932,OUT017
FDO38,1362.2450606992115,OUT046
FDV52,3660.559411511218,OUT027
FDB32,1523.6611095931762,OUT013
FDV43,242.11043214131723,OUT018
FDI24,3073.118476868891,OUT018
FDR40,1493.843919386602,OUT017
FDW02,2406.9726683804315,OUT049
FDE44,578.2626506079978,OUT049
FDL38,1463.1515830429175,OUT046
NCT54,-307.53723662088464,OUT010
DRJ39,1877.1749362144474,OUT010
FDW55,3973.8064603361536,OUT049
DRF13,701.9394908125046,OUT019
NCW17,2430.9864444456216,OUT049
FDP13,602.4713634252491,OUT035
FDS08,2451.9502029670607,OUT018
NCP17,1354.05023088718,OUT035
NCO53,3451.138434458408,OUT035
FDH19,2649.3310337577113,OUT045
FDJ04,1766.3097933846961,OUT017
FDG10,696.6148904645167,OUT049
FDA40,-416.6404948849654,OUT010
FDI53,2533.793846425203,OUT045
FDU09,-40.85047094706306,OUT010
FDK60,1434.3163032819125,OUT045
FDR43,498.13425026348705,OUT017
FDW22,3765.2263254678173,OUT017
DRP47,2095.314942288893,OUT010
DRG48,708.1032864344511,OUT010
FDA14,2022.4600205278425,OUT035
FDU49,2067.8378306151976,OUT013
FDK28,3891.692179262278,OUT045
FDT19,3290.5057954918248,OUT046
NCQ42,2240.076268266279,OUT045
FDD03,3108.69848984177,OUT045
NCM53,1599.9152673865792,OUT013
NCX53,2359.921431438218,OUT045
FDV14,2823.1238624010048,OUT027
NCZ54,3274.0059156462403,OUT017
FDB39,607.9684689921298,OUT013
DRC24,3179.682981708334,OUT046
FDY36,1363.4123613210281,OUT013
FDN01,2861.09401216826,OUT035
DRH25,582.6943186777848,OUT046
FDV08,481.36909759616094,OUT046
NCP53,3879.1916875647676,OUT049
FDU52,198.5523633599655,OUT010
NCI42,2891.793923307555,OUT045
FDZ14,2439.0317556136306,OUT035
FDF11,3835.2018894275543,OUT046
FDQ13,1160.8249972910262,OUT018
FDO32,-742.3961150890118,OUT010
DRJ37,2305.480035810032,OUT018
FDY43,1435.4672360060822,OUT046
NCT41,2615.5804222526967,OUT017
NCV17,2298.2774114855365,OUT045
FDM04,2556.053918309297,OUT027
DRB48,218.7212003803437,OUT018
FDM24,2563.601518392941,OUT013
FDT37,4014.4610516687508,OUT049
NCO05,256.6036439030445,OUT010
FDL13,3192.8011617799893,OUT046
FDL15,2051.883703207446,OUT017
FDB11,3432.9180183357107,OUT018
FDL14,795.7248000637624,OUT019
FDY10,446.328543277377,OUT019
FDJ40,2300.8376114293696,OUT049
NCW18,3743.1937288496138,OUT046
NCY06,2359.4761205936716,OUT013
DRE13,1191.859501822586,OUT018
FDA26,3586.2116922310533,OUT045
NCE19,-697.2978137725102,OUT010
FDE33,1531.188366022347,OUT035
DRL59,2000.1772575265927,OUT027
FDY07,492.3779654927115,OUT046
FDF57,2422.883753809048,OUT018
FDM58,2316.900995827699,OUT035
FDP26,2939.0779758019357,OUT027
FDY32,2025.8560230295589,OUT046
FDD51,-1267.4125771223605,OUT010
FDU22,1999.854434007725,OUT018
FDZ49,3418.4762978315352,OUT018
NCI42,3066.196725938472,OUT017
FDT04,1817.6703036045747,OUT027
NCU41,3352.042467998987,OUT045
FDS56,3955.606620260737,OUT045
NCN42,2579.545419751476,OUT017
FDK34,3803.41619939843,OUT046
FDB03,3927.3217485862124,OUT017
DRJ25,1283.1085648558897,OUT035
FDT25,3719.7492271421324,OUT027
FDN20,3286.2354850519523,OUT013
FDP09,3653.257218634835,OUT013
FDM20,2039.0294122367832,OUT019
NCG55,2197.843142956359,OUT046
NCP14,2063.0763845281735,OUT045
NCH06,3244.088811415028,OUT046
FDV52,2288.3092567880994,OUT013
NCL07,576.3775640067961,OUT035
DRJ11,4245.669646778298,OUT027
DRO59,1386.1210681182424,OUT013
FDW15,692.4138118178171,OUT010
NCQ30,1222.9029666936833,OUT035
NCN54,-1072.0570439554713,OUT019
FDY01,3640.1972652022714,OUT027
FDX39,3766.931425495958,OUT035
FDH53,2790.7214641974356,OUT027
FDA57,1207.202349832686,OUT035
NCC07,-249.59304388353962,OUT010
FDU28,2847.9015501132,OUT013
FDK36,-1306.6922960486463,OUT010
FDR36,220.81311419441704,OUT018
NCQ17,2661.3207389636796,OUT035
FDS28,-1219.326138765307,OUT019
FDE08,2449.045436808489,OUT045
FDU22,2263.829751674287,OUT046
FDG41,1538.3925381285862,OUT045
FDO31,-448.6828051992029,OUT010
FDM21,2156.6569026195393,OUT019
FDU40,2964.3398339456703,OUT017
FDV36,2072.2924565701246,OUT018
FDT10,2020.9934674002648,OUT027
FDX38,461.8124269982419,OUT045
NCU30,3989.1712019444194,OUT027
NCV06,2912.8728563121217,OUT049
FDT16,4144.96111688778,OUT035
NCP41,2986.35397319545,OUT027
FDZ56,2778.82112387474,OUT017
FDC22,2982.5818126138834,OUT035
FDU10,589.7508177775526,OUT035
FDS46,1612.006135358295,OUT045
FDO08,2139.796458698002,OUT049
NCV42,1327.925065897612,OUT018
FDP33,4070.5191408553146,OUT035
FDJ12,3571.8395250956537,OUT046
FDH04,1397.9340438543472,OUT045
NCU54,3595.6695089275017,OUT013
FDO36,922.4356973768688,OUT010
FDT37,5344.540378319985,OUT027
FDD14,951.1266956442466,OUT010
FDA16,3682.1157103451287,OUT013
NCS42,242.29704847689084,OUT019
FDP10,-248.60276457970997,OUT019
FDQ28,3233.0891924459834,OUT049
FDK57,1104.4546737820735,OUT010
FDK02,1684.6906076833857,OUT013
FDW47,1437.0276310811082,OUT018
NCC42,2154.5040790165544,OUT018
FDQ37,3201.495466264031,OUT018
FDL40,1473.550294810488,OUT046
DRE13,-345.3386922253327,OUT010
FDQ34,2946.197719176546,OUT027
NCB54,2325.012208051079,OUT046
FDS48,2000.298310493789,OUT049
FDO15,1267.3729469370105,OUT045
NCT30,506.5270771513383,OUT013
FDU49,3424.2881308571928,OUT027
FDE21,2243.7686985234973,OUT046
FDS49,-463.961316113577,OUT019
FDT38,2809.5381561998174,OUT027
FDZ01,1502.810004884232,OUT045
FDC41,1472.2511246001286,OUT035
DRG13,1428.6317970567943,OUT010
NCZ42,3516.0300702370355,OUT018
NCM07,1325.2092316919347,OUT045
NCV17,2076.047707410057,OUT018
DRK39,1554.970319601328,OUT035
FDS37,1381.981871627565,OUT018
FDV12,307.2183247355225,OUT019
NCG19,2890.4137028800046,OUT018
FDS51,1257.7440935773245,OUT013
NCO14,465.1502314590224,OUT046
FDC38,2371.9202895840554,OUT046
FDN15,1843.3758645981957,OUT046
NCH42,3745.786780939614,OUT013
FDQ22,434.4408737681698,OUT046
FDC05,2906.0325667652723,OUT013
FDZ31,3456.605876668461,OUT013
DRJ23,2945.39232386064,OUT049
FDC52,2084.821779853949,OUT035
DRD12,-377.18227800635475,OUT010
FDV55,2581.528194067758,OUT017
FDD32,1390.836932092673,OUT046
FDR01,3016.0574709697325,OUT049
FDY08,25.869507588200236,OUT019
FDQ45,2741.6835954712406,OUT045
DRN11,3884.901709003824,OUT027
NCS05,2119.445006143015,OUT018
FDY32,2154.5166219245593,OUT035
NCD31,2558.4769629896855,OUT045
NCE06,2072.8977414391775,OUT049
NCP14,2111.7443835495765,OUT046
NCF18,1623.1826553962374,OUT019
FDF14,2263.9228056537463,OUT018
FDB22,2638.568929319497,OUT017
NCH54,2660.2393398486506,OUT049
FDU27,1252.5336069863483,OUT035
FDS58,4598.472270114858,OUT027
NCU29,2605.7661615917973,OUT035
FDJ57,2836.2837130459093,OUT013
FDL56,1493.9091692190132,OUT049
FDH60,3605.3100000424383,OUT035
FDN24,890.9043728445822,OUT018
FDD02,2383.7906633438115,OUT017
FDP15,4047.1269342594596,OUT017
FDB28,4289.183003898455,OUT027
DRC49,2440.6169284428765,OUT045
NCG30,2018.2413063707863,OUT018
FDJ14,1443.1947742772252,OUT049
FDL52,376.3671023922807,OUT045
NCG19,4542.232212574003,OUT027
NCN41,1839.9476711918496,OUT035
FDW22,3718.100605541108,OUT013
FDI02,2242.1186231857355,OUT013
FDV51,2578.11038225236,OUT045
FDV48,1364.186179874248,OUT046
NCL17,634.7625466480054,OUT019
FDP46,1371.5020737051582,OUT045
FDU10,363.6140053381487,OUT045
FDT37,2114.509421607753,OUT010
FDI27,652.8198429413512,OUT035
FDN51,4002.9162549189887,OUT046
FDW07,1564.9586628313764,OUT035
FDN45,3772.969674066783,OUT049
DRN37,4065.2199521203893,OUT027
DRF48,2304.3983929771425,OUT049
FDP38,-1237.2172858263475,OUT019
NCX18,4260.87696690648,OUT027
FDK45,1385.0425087649778,OUT018
FDZ37,1502.725353765985,OUT049
FDS50,3430.0376342099394,OUT018
NCR54,2580.47918509536,OUT018
NCS17,2193.1737443676566,OUT035
FDV31,2120.8039222391844,OUT046
DRE27,1613.4630722994516,OUT017
FDN60,2616.162239802559,OUT013
FDK26,3431.6949440786175,OUT013
FDX37,1855.447301653258,OUT018
FDW31,2897.2622319242314,OUT046
FDX26,2515.4501840213275,OUT018
DRL49,101.31763754373117,OUT019
FDU49,2130.006610471023,OUT017
FDY58,3741.7923128947323,OUT046
FDN03,3253.1912476846624,OUT045
NCV06,1057.974831097444,OUT010
FDH53,1323.558166445776,OUT045
FDG31,398.4279946292867,OUT018
NCC06,2878.43907610986,OUT045
FDS13,3501.5851081561827,OUT049
FDP16,4026.350902538761,OUT035
FDA35,2322.889586042868,OUT013
DRP47,3685.8525002807564,OUT018
FDY28,1854.6021206620871,OUT010
FDY20,1603.7467097277358,OUT035
NCH30,1693.030120051746,OUT017
NCR29,-632.1951492289501,OUT019
NCP05,2524.8037389128654,OUT013
NCF30,-109.576020490215,OUT019
FDA08,2789.3120391267803,OUT035
FDN51,5403.216948521478,OUT027
FDH12,1577.6643229756883,OUT046
FDY39,3479.626764245494,OUT017
NCO53,3256.418264505528,OUT045
FDB40,2502.822453178073,OUT046
FDH02,1536.410967260109,OUT049
FDY11,2655.169218818736,OUT027
FDQ09,418.1030335749234,OUT019
FDP16,3914.775206456231,OUT013
NCF55,124.62986824678615,OUT018
FDY09,2939.1004838155695,OUT027
FDY39,3313.133854419176,OUT045
NCU53,2085.3030621804096,OUT049
NCT41,2590.875840672679,OUT049
FDJ45,418.9581373800362,OUT046
FDR28,2667.8853178655263,OUT013
FDN08,2293.865083505284,OUT013
FDJ07,1726.3092605430652,OUT049
FDZ09,4028.473250576736,OUT027
FDQ14,2029.402184640855,OUT017
FDY12,1926.872831283783,OUT027
FDK57,2862.1007101243144,OUT046
FDD20,2394.7870708516016,OUT049
FDS36,1957.0423530420499,OUT018
FDI40,1629.9966813307224,OUT049
FDJ40,2148.055297400381,OUT045
FDE08,2532.0816329491327,OUT013
DRK01,1552.0013627964208,OUT013
FDC58,532.4905046255524,OUT049
FDE50,3439.8547278954684,OUT046
FDX48,2103.849165986818,OUT035
DRM35,3096.734778069184,OUT018
FDG41,1623.8397732251356,OUT013
FDB52,3356.326934938329,OUT046
FDV19,2541.3211637227396,OUT045
DRG48,2619.9757177133747,OUT017
FDI26,2788.608584708395,OUT013
FDU11,489.81940253512914,OUT019
FDF59,-59.065164648145696,OUT019
FDR07,992.6187006207215,OUT049
NCE06,2090.5449099223297,OUT017
FDE10,1774.0132053063635,OUT046
NCO55,1571.2081914296605,OUT046
FDZ13,556.2338352704521,OUT013
FDT50,1600.2918359184055,OUT017
FDH12,-257.15872922041467,OUT010
FDD21,2168.396488926893,OUT045
NCM05,4017.3315032412747,OUT013
FDK04,628.0300658096774,OUT013
FDN33,1589.6795765606107,OUT017
NCM18,-15.940411580995715,OUT010
DRC25,1526.0176101411648,OUT049
FDT47,2202.967149334089,OUT017
FDD45,2875.379211490285,OUT027
NCD07,1317.234962374364,OUT018
NCY54,1421.1463935685526,OUT010
FDL12,1306.6799534249133,OUT049
FDL02,1673.296215493439,OUT017
FDC60,1595.7954705044513,OUT035
FDR37,3462.2031275561703,OUT017
FDY16,3492.868775375348,OUT017
FDU26,1640.5220653923607,OUT045
FDN24,1174.3117898311252,OUT013
FDH44,2546.2401802475115,OUT013
FDE23,-745.8924132388504,OUT010
FDW60,3433.2179222403947,OUT017
FDQ55,2351.5082016621423,OUT049
FDV32,2624.8069396324286,OUT027
FDV03,739.1063888331864,OUT010
FDY14,2208.1880303187863,OUT010
NCL55,5291.880043720309,OUT027
DRF25,579.6973340997658,OUT017
FDX03,504.4485269455886,OUT046
FDF40,3841.0279676081827,OUT045
FDX24,-377.77052507343546,OUT010
FDA25,1634.9833290507358,OUT049
FDH21,2333.432045634565,OUT018
FDB47,1162.493678041367,OUT010
FDT34,-269.56712624730847,OUT019
FDS39,1226.6823841956336,OUT010
NCU05,1332.3060031270577,OUT046
FDE02,1546.6226769394889,OUT049
FDL25,990.9217202227896,OUT035
FDC50,1548.8758379403894,OUT049
FDZ32,1667.601306401054,OUT049
FDV14,1363.9567001770295,OUT045
FDR07,842.201488325793,OUT045
FDB26,1247.3013797795234,OUT049
NCR50,3054.5998547622194,OUT045
FDP01,1698.5207379178569,OUT018
FDH57,2309.1271326033975,OUT045
FDM60,1857.454201561662,OUT027
FDA45,2794.8563567672536,OUT017
FDU55,4073.56744009428,OUT017
FDH40,1546.7144799676848,OUT035
FDG40,-1380.9671620406634,OUT019
FDT12,3785.313124832018,OUT049
DRL59,533.9522413594227,OUT045
FDT47,1858.22162503439,OUT018
FDI60,765.9006318222164,OUT017
DRF51,1852.8639312769951,OUT027
NCK31,613.032342747747,OUT049
FDB08,2516.712020879652,OUT045
FDM44,1692.0818268513708,OUT035
FDD46,1665.5081451625824,OUT018
FDR27,574.6216018118726,OUT019
FDV56,-207.12239638168148,OUT010
FDM02,1511.2757670633978,OUT049
FDU45,1984.4076266542374,OUT018
FDZ10,2426.9171262246177,OUT017
NCK31,-1296.0418659221448,OUT010
FDR27,2545.7329744395274,OUT035
FDF33,2213.004735805162,OUT013
FDJ36,1553.7394349864244,OUT046
FDP33,4020.7794359264517,OUT049
FDG17,3875.9305351080993,OUT046
FDG47,5416.935783062562,OUT027
NCW29,1735.7792851899967,OUT046
DRH59,830.9861623649133,OUT017
FDR32,3826.4904214399494,OUT017
FDP48,3527.015268449473,OUT035
FDG17,4018.7623244468277,OUT035
DRJ59,585.4201324256749,OUT017
FDY48,2962.95206343436,OUT027
FDB02,3321.205068860884,OUT046
FDN10,-141.54859454404243,OUT019
NCD55,597.436393496454,OUT035
FDX34,2314.2772437969415,OUT013
FDZ38,3227.286150157527,OUT045
DRF37,3482.9645370244857,OUT049
DRL47,-54.47052246016676,OUT019
FDL27,1386.26276074192,OUT035
NCP53,3917.8959408779265,OUT035
FDT03,416.0925343745654,OUT019
FDJ28,2986.5699453237035,OUT035
FDF40,3646.2504801694495,OUT018
FDA32,3187.6331760279763,OUT035
NCP02,1284.8689673253903,OUT017
FDZ31,3378.977436062792,OUT045
NCQ29,2798.194283713955,OUT013
FDP57,-274.70089230997405,OUT010
FDL32,3030.5571770853144,OUT027
DRB01,2409.977972474707,OUT035
FDJ40,2204.587794946743,OUT046
FDO24,2286.3306350987127,OUT018
FDO11,3644.023136076581,OUT018
FDA56,2434.159267648464,OUT035
FDF02,1495.1570532913079,OUT045
FDA10,1708.138273827959,OUT013
NCI55,2379.6760359397867,OUT017
FDZ40,-656.3386536253722,OUT010
FDV08,526.6616581214491,OUT049
FDN48,1479.1357711880232,OUT013
FDU57,2631.2536654013056,OUT017
DRF49,1695.0608642079997,OUT013
FDS02,3586.5017274661013,OUT035
FDS43,2786.7108597655447,OUT046
FDT16,4005.416285023817,OUT013
FDX19,5174.479306902511,OUT027
FDK15,1510.738466481663,OUT046
DRA12,2544.700757657926,OUT049
FDY35,621.9789542302346,OUT017
NCU42,3274.831474373666,OUT013
FDD26,2832.5862069936343,OUT013
FDR11,2336.1309480711516,OUT018
NCP53,3731.922752220682,OUT045
FDP34,2484.858359989663,OUT045
NCV41,-194.5656614908363,OUT019
FDN20,2986.3194667671783,OUT018
FDZ16,3180.8301967522702,OUT018
FDZ28,1834.4554012300227,OUT049
NCL55,3916.449302525517,OUT013
NCJ17,1370.9704690254046,OUT046
FDT37,3945.2315839236626,OUT046
FDV51,2748.9989942899774,OUT049
FDZ28,1906.2309211192942,OUT035
FDN27,2276.3985383728677,OUT013
FDS14,772.1833002673425,OUT019
FDZ58,2240.2777565175293,OUT045
FDD46,1947.5739919200478,OUT046
FDJ03,671.8057560736142,OUT035
FDU03,915.8116556751636,OUT010
FDA33,3906.8023702872324,OUT027
NCW53,2969.448564645139,OUT035
NCC55,489.1319556189575,OUT017
FDP52,1919.2768238544113,OUT019
FDE39,2374.6296284477858,OUT049
FDB44,3731.3400411050907,OUT035
FDG59,460.2263823705656,OUT013
FDI05,1348.3421489171722,OUT013
FDF59,1679.5199506116,OUT045
FDM39,1566.321999281572,OUT019
FDB14,1479.1628502759918,OUT013
NCS05,588.8453234946555,OUT019
DRJ35,577.2091543875754,OUT045
FDO31,-405.9834421515617,OUT019
FDA31,2690.3944070574444,OUT046
FDX40,518.0175631645393,OUT049
FDW56,3383.8725014985284,OUT045
FDH09,276.7561634848646,OUT018
FDA52,913.2310624024522,OUT019
FDF20,1712.5667076593763,OUT019
FDE40,1213.3456308828338,OUT046
NCU17,1486.0852548406642,OUT046
NCP14,2284.500855352893,OUT035
FDN25,1995.4596036525845,OUT027
FDU39,1289.6895653295328,OUT049
NCM05,4104.735510287074,OUT017
FDU07,2616.7212244545753,OUT017
FDF28,2435.9071400362473,OUT049
FDR57,2681.280519592036,OUT049
FDJ33,2344.258232701433,OUT013
DRH23,728.832193491565,OUT035
FDQ52,3884.1279739959728,OUT046
DRK13,3657.1751708058746,OUT035
FDP09,3611.7692967036646,OUT046
FDR08,3002.8028111273466,OUT027
FDV50,2208.4276600845405,OUT045
FDT13,2916.223205433628,OUT049
FDJ27,2930.3826254094274,OUT027
FDH21,2579.195390156805,OUT046
FDW14,2829.539267122579,OUT027
FDL52,544.89583095191,OUT049
FDW28,2973.7097588504853,OUT017
FDL40,1579.238554630334,OUT049
FDE24,1852.5176180547323,OUT046
FDX35,3817.6806998844204,OUT049
FDP46,1512.8410260287224,OUT017
FDX56,3495.988930839756,OUT045
FDQ45,2881.3406773947054,OUT049
FDK50,4004.608116848741,OUT027
FDY26,3551.7095975805637,OUT045
FDQ09,2328.328410429069,OUT017
FDN39,2759.7740021171253,OUT049
FDP13,564.840261206215,OUT017
FDR51,2532.3040256115564,OUT013
FDZ49,1819.5471919913352,OUT010
FDL28,2278.7518357395006,OUT018
FDZ10,2469.227814415363,OUT035
FDK38,2520.7587814059298,OUT013
DRL49,3304.797443708731,OUT027
FDR15,2590.958989565907,OUT013
FDQ24,4049.2563720135804,OUT035
FDD56,2763.599695732678,OUT013
NCR42,368.3509337715283,OUT046
FDH52,1182.6604514221717,OUT045
FDH57,582.5640520773759,OUT019
FDR15,768.9627869768469,OUT010
FDJ34,1864.8447433792621,OUT035
FDW37,1579.3182793239594,OUT035
FDQ23,1279.6771181740182,OUT018
FDP34,2587.6675414746287,OUT013
FDE04,4175.365133827991,OUT027
FDC48,1317.7592015875866,OUT045
FDA47,792.9908039248257,OUT019
FDI35,3087.4611177070374,OUT018
NCV05,2583.0468689875283,OUT013
FDR28,2564.3713369503794,OUT045
FDH31,1627.4103933674132,OUT017
FDP59,-218.10736412901326,OUT019
FDS19,1078.788317086036,OUT018
FDM60,398.9850576076715,OUT045
FDJ44,2440.607232298174,OUT018
DRH51,1538.5377173570218,OUT017
DRC25,1539.7313822417873,OUT017
DRE25,1529.9946834428592,OUT013
NCX05,1705.923641735556,OUT049
FDR11,2680.8577817155638,OUT017
DRP47,3859.419950765635,OUT045
DRC49,698.9785756661554,OUT019
FDQ47,1825.3482127565571,OUT027
FDL20,2221.1027513182216,OUT013
FDM34,2503.3095434086076,OUT035
NCN55,3817.5219604360445,OUT013
FDD41,1700.7883618596993,OUT035
FDE52,2726.8299334207386,OUT049
NCT18,1536.0295675216366,OUT019
FDJ32,337.63782291755433,OUT018
FDE16,3597.382476619491,OUT046
FDZ09,2549.5409734794403,OUT045
DRZ11,1732.6333287324223,OUT046
FDK41,1497.9044900678132,OUT049
FDE56,1300.6360973362791,OUT049
FDH34,3432.626322340073,OUT013
DRI49,1405.4352427520762,OUT013
DRI59,3716.081414673735,OUT046
DRC36,2832.0666688126653,OUT049
FDS15,385.05028768842715,OUT019
FDI07,2624.59416506775,OUT018
FDZ15,2007.3937817917463,OUT018
NCX41,4383.300674316548,OUT027
NCO29,836.053818412498,OUT019
FDF57,2692.9027505487684,OUT013
FDI33,2195.1005627359377,OUT035
DRJ47,3414.630413394702,OUT049
FDB34,1421.5174159379033,OUT046
FDY22,3859.559467412573,OUT027
DRL11,3316.2126127984616,OUT017
FDY46,3561.1858460544468,OUT035
FDG17,3891.4373770665006,OUT013
FDE52,2380.4308685867495,OUT018
DRP47,5333.68985275483,OUT027
FDO01,547.615904165425,OUT010
FDL09,2075.9512855824687,OUT046
FDR57,2615.4950488732347,OUT013
DRD37,1290.6320912522883,OUT035
FDQ36,1810.7848557852926,OUT027
FDL33,2953.235024236526,OUT049
FDL48,474.8380650379328,OUT045
FDL28,2632.673278663579,OUT049
NCN29,492.58861705165816,OUT046
FDO13,2186.540569381684,OUT035
FDB38,2544.4567622499526,OUT045
FDI36,3025.3376675556005,OUT035
FDI58,1601.4668471857835,OUT035
FDH22,2068.509048421489,OUT018
FDQ27,1595.4839269909671,OUT013
FDT33,2636.889759367078,OUT046
FDC56,2198.316969591663,OUT045
FDF14,2551.4616838543893,OUT046
