Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT09,2126.0800179988855,OUT013
DRC24,5998.294171007888,OUT027
FDT39,2600.4222807393153,OUT046
FDX28,2120.1117931591534,OUT045
FDA50,1423.385853913463,OUT018
FDT33,4330.743096355043,OUT027
FDQ60,1568.437762017707,OUT049
NCM19,2120.1117931591534,OUT018
FDF40,4149.124058188144,OUT046
NCI30,2697.687524365989,OUT035
FDK34,4110.708893449227,OUT049
FDA38,4330.743096355043,OUT027
FDT02,656.6141175610609,OUT045
FDC11,2120.1117931591534,OUT017
FDD08,672.6231302494148,OUT046
NCS29,4183.3957268941795,OUT046
DRI03,441.91518377478,OUT010
FDK48,1191.9092299980434,OUT035
FDM52,2603.088025510359,OUT049
FDP49,700.8348080728515,OUT035
DRA24,2674.044516997699,OUT046
NCJ43,2688.266377816054,OUT049
FDE11,3488.374397559276,OUT045
FDP01,1663.8113898385886,OUT049
FDQ59,1391.5692027822288,OUT018
FDA43,513.1911187528046,OUT019
FDL14,2653.3227251427347,OUT017
FDV50,344.3765110206428,OUT010
FDT01,5998.294171007888,OUT027
NCC42,2126.0800179988855,OUT035
FDO28,1607.6253132299832,OUT046
FDD32,168.98459782929058,OUT019
FDV45,3499.440760494262,OUT035
NCW17,344.3765110206428,OUT019
NCJ17,2389.8116873269687,OUT027
NCF18,3548.158742823979,OUT049
FDP01,1663.8113898385886,OUT045
FDH24,2659.444178453318,OUT045
FDI38,5998.294171007888,OUT027
FDX03,666.2356683493642,OUT035
FDY28,3919.97711585569,OUT046
FDN34,3420.8286198624396,OUT018
FDJ02,1656.331678810075,OUT045
FDW40,344.3765110206428,OUT019
FDX03,664.1955676589218,OUT017
FDE17,3595.7281339896563,OUT027
FDT58,2674.044516997699,OUT046
FDI38,3865.410212551831,OUT013
FDW22,4031.3177765694477,OUT035
FDS15,3532.905439586023,OUT027
NCX06,2697.687524365989,OUT013
DRK47,4104.194543529686,OUT035
FDC23,5998.294171007888,OUT027
FDM56,267.7333754582898,OUT010
FDP21,3540.8303886417693,OUT046
FDP58,2697.687524365989,OUT046
FDA27,551.5344035736945,OUT019
FDK41,200.88256042581236,OUT019
NCH42,4096.793378583421,OUT046
FDG29,663.4792774638854,OUT045
FDW15,2645.5089170002598,OUT018
FDD28,1011.0128623317568,OUT018
FDQ37,3585.7678166698884,OUT049
FDC23,3459.5614514697213,OUT035
FDV13,2120.1117931591534,OUT035
FDK33,3925.252782203594,OUT046
FDO33,2120.1117931591534,OUT013
FDN21,2665.2435706627466,OUT017
NCW06,4329.767040826127,OUT027
FDI38,3878.4235042888536,OUT035
FDC21,2389.8116873269687,OUT027
NCS05,2126.0800179988855,OUT046
NCN53,664.8518794874504,OUT049
FDV40,154.46939564328332,OUT010
FDG60,4112.458025893658,OUT017
NCY30,4330.743096355043,OUT027
FDM40,2199.7082944475924,OUT045
NCO30,2697.687524365989,OUT046
FDK10,2697.687524365989,OUT046
FDM36,2688.266377816054,OUT045
FDN10,1600.3504546024858,OUT013
FDM46,1406.3563169064917,OUT018
FDX50,1566.606846917604,OUT049
FDP33,4167.8645231544915,OUT045
FDO12,3582.2039187717664,OUT045
FDC28,1553.1986456055934,OUT013
FDO31,1383.6359875575477,OUT045
FDX45,2653.3227251427347,OUT035
FDV21,2120.1117931591534,OUT049
FDH04,1400.0828189625213,OUT049
NCG54,3431.7526056477586,OUT013
FDO13,1663.8113898385886,OUT046
FDA09,4329.767040826127,OUT027
FDC38,2126.0800179988855,OUT017
NCO42,2522.1952607732073,OUT046
FDL45,2120.1117931591534,OUT049
NCK31,750.6794936860854,OUT013
FDM39,3466.1768117147108,OUT017
FDC22,513.8767183988331,OUT010
FDF46,2120.1117931591534,OUT046
FDQ37,3582.1011307056574,OUT045
FDH41,544.4568550809631,OUT010
FDQ04,673.4908802531482,OUT046
NCQ02,5998.294171007888,OUT027
FDJ57,4330.743096355043,OUT027
NCE07,1645.7286721892926,OUT049
FDE56,1110.031318580802,OUT013
FDI20,3888.1143163663546,OUT049
FDK36,706.4799015187908,OUT018
FDP08,5998.294171007888,OUT027
FDF44,3445.9097126481374,OUT017
NCU53,1663.8113898385886,OUT017
FDF47,2697.687524365989,OUT035
FDS55,344.3765110206428,OUT010
FDZ52,344.3765110206428,OUT010
FDL04,2120.1117931591534,OUT018
NCM26,2653.3227251427347,OUT035
FDX43,1663.8113898385886,OUT049
FDP52,4067.5078024092654,OUT049
DRK49,662.8298342583615,OUT045
FDE38,3424.154246941878,OUT013
DRF13,2592.488043102005,OUT035
FDK41,198.6424811074043,OUT010
FDJ04,2389.8116873269687,OUT027
FDZ44,1603.561353014565,OUT018
FDS11,4021.418113876957,OUT013
FDA55,4008.249938108738,OUT049
NCW53,2697.687524365989,OUT046
FDB49,2389.8116873269687,OUT027
FDD23,3494.0830498409346,OUT017
NCV42,1549.4270204334991,OUT045
NCZ29,1624.1855742285388,OUT018
FDQ26,1106.6412826734856,OUT013
FDV08,662.4124560322191,OUT017
FDC53,1451.6553001343555,OUT049
FDV58,520.0546952475348,OUT010
NCP02,135.71490402718908,OUT019
DRI37,700.8348080728515,OUT045
FDQ12,2697.687524365989,OUT049
FDE33,1380.5478820637995,OUT046
FDX27,1423.385853913463,OUT045
FDM22,1006.7738001722709,OUT017
NCH30,286.7775351866381,OUT019
FDC04,2697.687524365989,OUT017
FDO38,1385.980570303131,OUT046
FDV52,3532.905439586023,OUT027
FDB32,1423.385853913463,OUT013
FDV43,705.0778209575615,OUT018
FDI24,3451.7321279560415,OUT018
FDR40,1391.5692027822288,OUT017
FDW02,2120.1117931591534,OUT049
FDE44,702.6302984921738,OUT049
FDL38,1393.3133109976477,OUT046
NCT54,230.5650525959661,OUT010
DRJ39,572.6395202519799,OUT010
FDW55,4139.504086229919,OUT049
DRF13,344.3765110206428,OUT019
NCW17,2120.1117931591534,OUT049
FDP13,662.4124560322191,OUT035
FDS08,2688.266377816054,OUT018
NCP17,1033.8658899073616,OUT035
NCO53,3475.1701672754175,OUT035
FDH19,2688.266377816054,OUT045
FDJ04,1615.9882525896082,OUT017
FDG10,711.4439535838887,OUT049
FDA40,201.4010987481223,OUT010
FDI53,2665.2435706627466,OUT045
FDU09,344.3765110206428,OUT010
FDK60,1427.917931879139,OUT045
FDR43,656.6141175610609,OUT017
FDW22,3937.7216148255106,OUT017
DRP47,571.7428653491569,OUT010
DRG48,344.3765110206428,OUT010
FDA14,1653.6233500171606,OUT035
FDU49,2120.1117931591534,OUT013
FDK28,4183.749651105946,OUT045
FDT19,3451.6083572404536,OUT046
NCQ42,2120.1117931591534,OUT045
FDD03,2697.687524365989,OUT045
NCM53,1500.2667129963772,OUT013
NCX53,2181.928024164686,OUT045
FDV14,2389.8116873269687,OUT027
NCZ54,3436.3060523010286,OUT017
FDB39,754.6786363412665,OUT013
DRC24,3435.7545749009046,OUT046
FDY36,1266.69010360817,OUT013
FDN01,2691.3356546225177,OUT035
DRH25,709.312753087924,OUT046
FDV08,674.5577016848146,OUT046
NCP53,4102.619629674964,OUT049
FDU52,286.11366431345255,OUT010
NCI42,2697.687524365989,OUT045
FDZ14,2120.1117931591534,OUT035
FDF11,4140.450491467251,OUT046
FDQ13,1391.5692027822288,OUT018
FDO32,135.23581897637607,OUT010
DRJ37,2653.3227251427347,OUT018
FDY43,1614.4488782752474,OUT046
NCT41,2653.3227251427347,OUT017
NCV17,2122.8677873405836,OUT045
FDM04,1257.4113497106162,OUT027
DRB48,670.9808814195709,OUT018
FDM24,2653.3227251427347,OUT013
FDT37,4146.476410323859,OUT049
NCO05,344.3765110206428,OUT010
FDL13,2697.687524365989,OUT046
FDL15,1663.8113898385886,OUT017
FDB11,3985.5600466936467,OUT018
FDL14,344.3765110206428,OUT019
FDY10,344.3765110206428,OUT019
FDJ40,2120.1117931591534,OUT049
NCW18,4106.708145339706,OUT046
NCY06,2120.1117931591534,OUT013
DRE13,1391.5692027822288,OUT018
FDA26,3923.923591912474,OUT045
NCE19,135.23581897637607,OUT010
FDE33,1383.6359875575477,OUT035
DRL59,922.5577729311922,OUT027
FDY07,702.563877368354,OUT046
FDF57,2685.038146450966,OUT018
FDM58,2120.1117931591534,OUT035
FDP26,2389.8116873269687,OUT027
FDY32,1663.8113898385886,OUT046
FDD51,128.93071980295096,OUT010
FDU22,2120.1117931591534,OUT018
FDZ49,3956.3049778294703,OUT018
NCI42,2697.687524365989,OUT017
FDT04,886.1385798928401,OUT027
NCU41,3546.24881844741,OUT045
FDS56,4183.749651105946,OUT045
NCN42,2595.131307638279,OUT017
FDK34,4140.450491467251,OUT046
FDB03,4119.249103210553,OUT017
DRJ25,1012.462340770918,OUT035
FDT25,3532.905439586023,OUT027
FDN20,3406.5988203154807,OUT013
FDP09,3914.408002752302,OUT013
FDM20,566.1677756673208,OUT019
NCG55,2120.1117931591534,OUT046
NCP14,2120.1117931591534,OUT045
NCH06,2697.687524365989,OUT046
FDV52,2120.1117931591534,OUT013
NCL07,662.4124560322191,OUT035
DRJ11,4329.767040826127,OUT027
DRO59,1303.1921500455494,OUT013
FDW15,344.3765110206428,OUT010
NCQ30,1565.093099408752,OUT035
NCN54,149.84305514254993,OUT019
FDY01,3532.905439586023,OUT027
FDX39,3928.0194804488538,OUT035
FDH53,2389.8116873269687,OUT027
FDA57,1006.281277802844,OUT035
NCC07,261.11919295244184,OUT010
FDU28,2697.687524365989,OUT013
FDK36,128.93071980295096,OUT010
FDR36,676.2578623930316,OUT018
NCQ17,2653.3227251427347,OUT035
FDS28,128.93071980295096,OUT019
FDE08,2600.4222807393153,OUT045
FDU22,2120.1117931591534,OUT046
FDG41,1514.460784987247,OUT045
FDO31,155.98919270508938,OUT010
FDM21,571.702967480179,OUT019
FDU40,2697.687524365989,OUT017
FDV36,2120.1117931591534,OUT018
FDT10,925.0499906308971,OUT027
FDX38,694.417606784681,OUT045
NCU30,4325.349286350167,OUT027
NCV06,2697.687524365989,OUT049
FDT16,4190.796891840445,OUT035
NCP41,2389.8116873269687,OUT027
FDZ56,2679.505811201175,OUT017
FDC22,2697.687524365989,OUT035
FDU10,658.749675718709,OUT035
FDS46,1600.3504546024858,OUT045
FDO08,1663.8113898385886,OUT049
NCV42,1544.1766078070505,OUT018
FDP33,4164.761564197687,OUT035
FDJ12,3825.928944785795,OUT046
FDH04,1393.3133109976477,OUT045
NCU54,3907.3695010513,OUT013
FDO36,488.2163140648759,OUT010
FDT37,5998.294171007888,OUT027
FDD14,510.0155763649514,OUT010
FDA16,3929.6284306624525,OUT013
NCS42,344.3765110206428,OUT019
FDP10,249.77752575193557,OUT019
FDQ28,3442.573043800481,OUT049
FDK57,463.8396275109099,OUT010
FDK02,1601.8474158522813,OUT013
FDW47,1615.9882525896082,OUT018
NCC42,2126.0800179988855,OUT018
FDQ37,3573.3233957245766,OUT018
FDL40,1423.385853913463,OUT046
DRE13,206.09514780464096,OUT010
FDQ34,2389.8116873269687,OUT027
NCB54,2120.1117931591534,OUT046
FDS48,1661.1742830437977,OUT049
FDO15,1148.538050984945,OUT045
NCT30,746.2648783563195,OUT013
FDU49,3533.8814951149384,OUT027
FDE21,2120.1117931591534,OUT046
FDS49,159.83869633197403,OUT019
FDT38,2389.8116873269687,OUT027
FDZ01,1494.7622019633814,OUT045
FDC41,1310.2586588852253,OUT035
DRG13,427.8346516254278,OUT010
NCZ42,4099.40260373993,OUT018
NCM07,1391.5692027822288,OUT045
NCV17,2120.1117931591534,OUT018
DRK39,1391.5692027822288,OUT035
FDS37,1596.422388925642,OUT018
FDV12,344.3765110206428,OUT019
NCG19,2697.687524365989,OUT018
FDS51,1128.6506820363147,OUT013
NCO14,674.5577016848146,OUT046
FDC38,2126.0800179988855,OUT046
FDN15,1641.680386476183,OUT046
NCH42,4081.1613066073755,OUT013
FDQ22,668.0378540926654,OUT046
FDC05,2697.687524365989,OUT013
FDZ31,3553.4824082083983,OUT013
DRJ23,2697.687524365989,OUT049
FDC52,1663.8113898385886,OUT035
DRD12,210.2474492819729,OUT010
FDV55,2592.488043102005,OUT017
FDD32,1390.9538597980345,OUT046
FDR01,2697.687524365989,OUT049
FDY08,288.3537436318606,OUT019
FDQ45,2697.687524365989,OUT045
DRN11,3532.905439586023,OUT027
NCS05,2126.0800179988855,OUT018
FDY32,1663.8113898385886,OUT035
NCD31,2674.044516997699,OUT045
NCE06,1663.8113898385886,OUT049
NCP14,2120.1117931591534,OUT046
NCF18,541.6587733048968,OUT019
FDF14,2645.5089170002598,OUT018
FDB22,2653.3227251427347,OUT017
NCH54,2662.402058757897,OUT049
FDU27,1010.1573441366892,OUT035
FDS58,5998.294171007888,OUT027
NCU29,2592.488043102005,OUT035
FDJ57,2697.687524365989,OUT013
FDL56,1391.5692027822288,OUT049
FDH60,3578.041181554286,OUT035
FDN24,1014.9078919593265,OUT018
FDD02,2120.1117931591534,OUT017
FDP15,4187.965629766359,OUT017
FDB28,4329.767040826127,OUT027
DRC49,2592.488043102005,OUT045
NCG30,2120.1117931591534,OUT018
FDJ14,1380.832019179847,OUT049
FDL52,656.6141175610609,OUT045
NCG19,4329.767040826127,OUT027
NCN41,1618.1831879428398,OUT035
FDW22,4020.0948355875853,OUT013
FDI02,2120.1117931591534,OUT013
FDV51,2674.044516997699,OUT045
FDV48,1385.980570303131,OUT046
NCL17,344.3765110206428,OUT019
FDP46,1393.3133109976477,OUT045
FDU10,656.6141175610609,OUT045
FDT37,571.702967480179,OUT010
FDI27,694.417606784681,OUT035
FDN51,4185.478288614133,OUT046
FDW07,1391.5692027822288,OUT035
FDN45,3989.309902549644,OUT049
DRN37,4329.767040826127,OUT027
DRF48,1663.8113898385886,OUT049
FDP38,128.93071980295096,OUT019
NCX18,4330.743096355043,OUT027
FDK45,1596.422388925642,OUT018
FDZ37,1391.5692027822288,OUT049
FDS50,3987.6426084135996,OUT018
NCR54,2697.687524365989,OUT018
NCS17,2120.1117931591534,OUT035
FDV31,1663.8113898385886,OUT046
DRE27,1424.8831121631758,OUT017
FDN60,2662.402058757897,OUT013
FDK26,3482.679534734236,OUT013
FDX37,2120.1117931591534,OUT018
FDW31,2697.687524365989,OUT046
FDX26,2697.687524365989,OUT018
DRL49,287.7101640501825,OUT019
FDU49,2120.1117931591534,OUT017
FDY58,4100.725847092844,OUT046
FDN03,2697.687524365989,OUT045
NCV06,514.773373301656,OUT010
FDH53,1391.5692027822288,OUT045
FDG31,834.3980717398414,OUT018
NCC06,3443.2865235218774,OUT045
FDS13,2697.687524365989,OUT049
FDP16,4141.844954359207,OUT035
FDA35,2120.1117931591534,OUT013
DRP47,4111.203845711208,OUT018
FDY28,640.7129832306213,OUT010
FDY20,1395.4409023159847,OUT035
NCH30,1565.0011226284246,OUT017
NCR29,135.71490402718908,OUT019
NCP05,2603.088025510359,OUT013
NCF30,287.7101640501825,OUT019
FDA08,2674.044516997699,OUT035
FDN51,5998.294171007888,OUT027
FDH12,1500.2667129963772,OUT046
FDY39,3485.2285044630553,OUT017
NCO53,3488.374397559276,OUT045
FDB40,2592.488043102005,OUT046
FDH02,1393.3133109976477,OUT049
FDY11,1467.9480202092425,OUT027
FDQ09,344.3765110206428,OUT019
FDP16,4129.856339723204,OUT013
NCF55,667.887699633077,OUT018
FDY09,2305.8169012436288,OUT027
FDY39,3485.2285044630553,OUT045
NCU53,1663.8113898385886,OUT049
NCT41,2648.0653865584427,OUT049
FDJ45,667.69254178199,OUT046
FDR28,2668.0851839620964,OUT013
FDN08,2120.1117931591534,OUT013
FDJ07,1596.422388925642,OUT049
FDZ09,4329.767040826127,OUT027
FDQ14,1663.8113898385886,OUT017
FDY12,918.0383132071793,OUT027
FDK57,3428.7741036800558,OUT046
FDD20,2120.1117931591534,OUT049
FDS36,2120.1117931591534,OUT018
FDI40,1498.3155763918485,OUT049
FDJ40,2120.1117931591534,OUT045
FDE08,2592.488043102005,OUT013
DRK01,1424.8831121631758,OUT013
FDC58,673.2220422474049,OUT049
FDE50,3533.5792053261357,OUT046
FDX48,1663.8113898385886,OUT035
DRM35,3439.228605946715,OUT018
FDG41,1500.2667129963772,OUT013
FDB52,2697.687524365989,OUT046
FDV19,2662.402058757897,OUT045
DRG48,2592.488043102005,OUT017
FDI26,2697.687524365989,OUT013
FDU11,344.3765110206428,OUT019
FDF59,288.08853534696254,OUT019
FDR07,1383.5357406627568,OUT049
NCE06,1663.8113898385886,OUT017
FDE10,1637.1526111615874,OUT046
NCO55,1503.9714052319762,OUT046
FDZ13,748.6908420582247,OUT013
FDT50,1424.8831121631758,OUT017
FDH12,248.18102601520562,OUT010
FDD21,2120.1117931591534,OUT045
NCM05,4171.761036469943,OUT013
FDK04,754.6786363412665,OUT013
FDN33,1424.8831121631758,OUT017
NCM18,344.3765110206428,OUT010
DRC25,1391.5692027822288,OUT049
FDT47,2120.1117931591534,OUT017
FDD45,2389.8116873269687,OUT027
NCD07,1589.8026785545649,OUT018
NCY54,465.0026021218098,OUT010
FDL12,1089.1969029873478,OUT049
FDL02,1498.3155763918485,OUT017
FDC60,1395.4409023159847,OUT035
FDR37,3466.991845488206,OUT017
FDY16,3507.0391192001434,OUT017
FDU26,1615.9882525896082,OUT045
FDN24,1107.0060742962858,OUT013
FDH44,2600.4222807393153,OUT013
FDE23,135.23581897637607,OUT010
FDW60,3449.7823878537765,OUT017
FDQ55,2120.1117931591534,OUT049
FDV32,1282.0235088185198,OUT027
FDV03,344.3765110206428,OUT010
FDY14,566.7037181741686,OUT010
NCL55,5998.294171007888,OUT027
DRF25,659.7072993475547,OUT017
FDX03,675.9507116547574,OUT046
FDF40,4141.844954359207,OUT045
FDX24,225.68810957767778,OUT010
FDA25,1498.3155763918485,OUT049
FDH21,2662.402058757897,OUT018
FDB47,543.0107859192005,OUT010
FDT34,250.42110533361367,OUT019
FDS39,405.5249558382235,OUT010
NCU05,1383.6482606325912,OUT046
FDE02,1406.3563169064917,OUT049
FDL25,1359.7536528451924,OUT035
FDC50,1412.8273839830554,OUT049
FDZ32,1498.3155763918485,OUT049
FDV14,1391.5692027822288,OUT045
FDR07,1380.1910780538017,OUT045
FDB26,1076.0864429308917,OUT049
NCR50,3439.6869445123384,OUT045
FDP01,1663.8113898385886,OUT018
FDH57,2120.1117931591534,OUT045
FDM60,888.9336102026168,OUT027
FDA45,2688.266377816054,OUT017
FDU55,4186.365476282306,OUT017
FDH40,1391.5692027822288,OUT035
FDG40,128.93071980295096,OUT019
FDT12,4000.6896154733668,OUT049
DRL59,699.5720280635328,OUT045
FDT47,2120.1117931591534,OUT018
FDI60,803.9875011754815,OUT017
DRF51,884.3483340458674,OUT027
NCK31,702.6302984921738,OUT049
FDB08,2662.402058757897,OUT045
FDM44,1494.7622019633814,OUT035
FDD46,1663.8113898385886,OUT018
FDR27,344.3765110206428,OUT019
FDV56,268.1256407117381,OUT010
FDM02,1391.5692027822288,OUT049
FDU45,2120.1117931591534,OUT018
FDZ10,2120.1117931591534,OUT017
NCK31,128.93071980295096,OUT010
FDR27,2126.0800179988855,OUT035
FDF33,2120.1117931591534,OUT013
FDJ36,1498.3155763918485,OUT046
FDP33,4130.721760190203,OUT049
FDG17,4125.313986958489,OUT046
FDG47,5998.294171007888,OUT027
NCW29,1624.1855742285388,OUT046
DRH59,947.7283345508581,OUT017
FDR32,4092.6883708331957,OUT017
FDP48,3483.593013455073,OUT035
FDG17,4132.715151904755,OUT035
DRJ59,662.4124560322191,OUT017
FDY48,2389.8116873269687,OUT027
FDB02,3448.091235176986,OUT046
FDN10,288.3537436318606,OUT019
NCD55,663.4792774638854,OUT035
FDX34,2120.1117931591534,OUT013
FDZ38,3446.6489764764333,OUT045
DRF37,2697.687524365989,OUT049
DRL47,287.7101640501825,OUT019
FDL27,1058.3409662682097,OUT035
NCP53,4139.762392639253,OUT035
FDT03,287.7101640501825,OUT019
FDJ28,2697.687524365989,OUT035
FDF40,4095.683326147041,OUT018
FDA32,2697.687524365989,OUT035
NCP02,1009.6264540036285,OUT017
FDZ31,3578.4958583948155,OUT045
NCQ29,1663.8113898385886,OUT013
FDP57,247.53744643352752,OUT010
FDL32,2389.8116873269687,OUT027
DRB01,1663.8113898385886,OUT035
FDJ40,2120.1117931591534,OUT046
FDO24,2662.402058757897,OUT018
FDO11,4093.600764427088,OUT018
FDA56,2120.1117931591534,OUT035
FDF02,1498.3155763918485,OUT045
FDA10,1615.9882525896082,OUT013
NCI55,2120.1117931591534,OUT017
FDZ40,135.23581897637607,OUT010
FDV08,671.856308846845,OUT049
FDN48,1395.4409023159847,OUT013
FDU57,2640.430228714844,OUT017
DRF49,1593.209075129409,OUT013
FDS02,3578.4958583948155,OUT035
FDS43,2697.687524365989,OUT046
FDT16,4186.897540978705,OUT013
FDX19,5998.294171007888,OUT027
FDK15,1442.1399400442724,OUT046
DRA12,2199.7082944475924,OUT049
FDY35,682.4023851860112,OUT017
NCU42,3424.2555162089993,OUT013
FDD26,2697.687524365989,OUT013
FDR11,2665.2435706627466,OUT018
NCP53,4139.762392639253,OUT045
FDP34,2659.444178453318,OUT045
NCV41,272.728802362941,OUT019
FDN20,3410.30341467592,OUT018
FDZ16,3573.3233957245766,OUT018
FDZ28,1624.1855742285388,OUT049
NCL55,4171.630558652146,OUT013
NCJ17,1391.5692027822288,OUT046
FDT37,4174.690815784714,OUT046
FDV51,2674.044516997699,OUT049
FDZ28,1624.1855742285388,OUT035
FDN27,2120.1117931591534,OUT013
FDS14,344.3765110206428,OUT019
FDZ58,2120.1117931591534,OUT045
FDD46,1663.8113898385886,OUT046
FDJ03,694.417606784681,OUT035
FDU03,489.35806047979605,OUT010
FDA33,3533.8814951149384,OUT027
NCW53,2697.687524365989,OUT035
NCC55,656.6141175610609,OUT017
FDP52,572.884611764077,OUT019
FDE39,2120.1117931591534,OUT049
FDB44,3917.6355307996455,OUT035
FDG59,714.7656924183303,OUT013
FDI05,1272.9074891955584,OUT013
FDF59,1624.1855742285388,OUT045
FDM39,504.19554623201964,OUT019
FDB14,1400.0828189625213,OUT013
NCS05,344.3765110206428,OUT019
DRJ35,707.1042825040621,OUT045
FDO31,169.62817741096868,OUT019
FDA31,2688.266377816054,OUT046
FDX40,667.9450612739441,OUT049
FDW56,3582.5558075461863,OUT045
FDH09,708.4513770990474,OUT018
FDA52,448.63201987153633,OUT019
FDF20,545.71737939571,OUT019
FDE40,1108.8433582519676,OUT046
NCU17,1466.9933545559318,OUT046
NCP14,2120.1117931591534,OUT035
FDN25,925.0499906308971,OUT027
FDU39,1079.0012901759899,OUT049
NCM05,4179.318235547807,OUT017
FDU07,2603.088025510359,OUT017
FDF28,2120.1117931591534,OUT049
FDR57,2662.402058757897,OUT049
FDJ33,2120.1117931591534,OUT013
DRH23,700.8348080728515,OUT035
FDQ52,4152.0468706970605,OUT046
DRK13,3597.3333106078117,OUT035
FDP09,3927.4212944893247,OUT046
FDR08,2389.8116873269687,OUT027
FDV50,2120.1117931591534,OUT045
FDT13,2697.687524365989,OUT049
FDJ27,2389.8116873269687,OUT027
FDH21,2659.444178453318,OUT046
FDW14,2389.8116873269687,OUT027
FDL52,668.7846473547289,OUT049
FDW28,2697.687524365989,OUT017
FDL40,1424.8831121631758,OUT049
FDE24,1650.8165578988744,OUT046
FDX35,4048.373211132386,OUT049
FDP46,1391.5692027822288,OUT017
FDX56,3834.286781537617,OUT045
FDQ45,2697.687524365989,OUT049
FDK50,4310.418001045403,OUT027
FDY26,3925.362718552813,OUT045
FDQ09,2120.1117931591534,OUT017
FDN39,2679.505811201175,OUT049
FDP13,662.8298342583615,OUT017
FDR51,2603.088025510359,OUT013
FDZ49,568.2859727230199,OUT010
FDL28,1663.8113898385886,OUT018
FDZ10,2120.1117931591534,OUT035
FDK38,2595.131307638279,OUT013
DRL49,2389.8116873269687,OUT027
FDR15,2653.3227251427347,OUT013
FDQ24,4181.3317488267285,OUT035
FDD56,2691.3356546225177,OUT013
NCR42,667.69254178199,OUT046
FDH52,1059.548131299705,OUT045
FDH57,344.3765110206428,OUT019
FDR15,344.3765110206428,OUT010
FDJ34,1622.1338028352404,OUT035
FDW37,1406.3563169064917,OUT035
FDQ23,1489.8665255288038,OUT018
FDP34,2659.444178453318,OUT013
FDE04,4330.743096355043,OUT027
FDC48,1383.6359875575477,OUT045
FDA47,375.69688564968084,OUT019
FDI35,3449.18722154429,OUT018
NCV05,2653.3227251427347,OUT013
FDR28,2665.2435706627466,OUT045
FDH31,1427.917931879139,OUT017
FDP59,249.77752575193557,OUT019
FDS19,1362.081774660961,OUT018
FDM60,662.8298342583615,OUT045
FDJ44,2688.266377816054,OUT018
DRH51,1391.5692027822288,OUT017
DRC25,1391.5692027822288,OUT017
DRE25,1406.3563169064917,OUT013
NCX05,1596.422388925642,OUT049
FDR11,2659.444178453318,OUT017
DRP47,4157.3654739233725,OUT045
DRC49,344.3765110206428,OUT019
FDQ47,884.003021735192,OUT027
FDL20,2120.1117931591534,OUT013
FDM34,2120.1117931591534,OUT035
NCN55,4135.863041777513,OUT013
FDD41,1498.3155763918485,OUT035
FDE52,3427.6408063003437,OUT049
NCT18,476.9827629404351,OUT019
FDJ32,712.8971028069616,OUT018
FDE16,3918.4308968676473,OUT046
FDZ09,2668.0851839620964,OUT045
DRZ11,1618.1831879428398,OUT046
FDK41,1391.5692027822288,OUT049
FDE56,1089.1969029873478,OUT049
FDH34,3480.4097531813836,OUT013
DRI49,1387.8981461032586,OUT013
DRI59,4038.58634664125,OUT046
DRC36,2688.266377816054,OUT049
FDS15,344.3765110206428,OUT019
FDI07,2697.687524365989,OUT018
FDZ15,2120.1117931591534,OUT018
NCX41,4330.743096355043,OUT027
NCO29,392.90992877229166,OUT019
FDF57,2676.549088452421,OUT013
FDI33,2120.1117931591534,OUT035
DRJ47,3445.480819914508,OUT049
FDB34,1391.5692027822288,OUT046
FDY22,3532.905439586023,OUT027
DRL11,3443.639931095285,OUT017
FDY46,3539.452311972306,OUT035
FDG17,4120.726537268752,OUT013
FDE52,3427.960110569438,OUT018
DRP47,5998.294171007888,OUT027
FDO01,344.3765110206428,OUT010
FDL09,1663.8113898385886,OUT046
FDR57,2659.444178453318,OUT013
DRD37,1004.4688035380422,OUT035
FDQ36,887.9357896024704,OUT027
FDL33,2697.687524365989,OUT049
FDL48,694.417606784681,OUT045
FDL28,1663.8113898385886,OUT049
NCN29,703.9659579295834,OUT046
FDO13,1663.8113898385886,OUT035
FDB38,2665.2435706627466,OUT045
FDI36,2697.687524365989,OUT035
FDI58,1400.0828189625213,OUT035
FDH22,2120.1117931591534,OUT018
FDQ27,1498.3155763918485,OUT013
FDT33,2674.044516997699,OUT046
FDC56,2120.1117931591534,OUT045
FDF14,2653.3227251427347,OUT046
FDQ39,3574.8890338821443,OUT017
NCM43,2674.044516997699,OUT017
FDS46,1615.9882525896082,OUT035
FDI22,3862.983234050079,OUT049
NCE43,2679.505811201175,OUT045
FDZ36,528.2140678212335,OUT010
FDR13,288.3537436318606,OUT019
FDP46,1393.3133109976477,OUT018
FDW56,534.5413269431874,OUT019
FDB40,2592.488043102005,OUT017
FDM28,1663.8113898385886,OUT018
FDV49,4178.808277204443,OUT013
NCS53,2659.444178453318,OUT018
FDO03,4074.389205969681,OUT049
FDT15,1663.8113898385886,OUT035
FDD33,4061.6269670656643,OUT049
FDX13,4164.051253221249,OUT017
FDH60,3567.8052344294947,OUT013
DRH51,1391.5692027822288,OUT046
NCL07,672.5057520523686,OUT049
FDW51,3919.086736548156,OUT045
FDF21,527.2775150494325,OUT019
FDH26,344.3765110206428,OUT019
FDJ03,702.6302984921738,OUT049
FDU35,2120.1117931591534,OUT017
DRL01,4066.6656072493683,OUT018
FDE59,656.6141175610609,OUT045
FDI60,803.9875011754815,OUT035
DRH39,1379.3861020868803,OUT035
FDK36,702.6302984921738,OUT049
