Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK48,1369.1664846153847,OUT035
FDM52,2791.112776216218,OUT049
FDP49,753.7126965116283,OUT035
DRA24,2423.5481286821714,OUT046
NCJ43,2733.6691174603184,OUT049
FDE11,3299.111195180723,OUT045
FDP01,1896.012595348837,OUT049
FDQ59,1138.1988561983467,OUT018
FDA43,490.1262341463413,OUT019
FDL14,2508.868517985612,OUT017
FDV50,327.53172578616375,OUT010
FDT01,6367.764041269838,OUT027
NCC42,2228.8190701149433,OUT035
FDO28,1705.3490010869566,OUT046
FDD32,165.91858165137614,OUT019
FDV45,3733.9569976190464,OUT035
NCW17,327.53172578616375,OUT019
NCJ17,2282.8084213592233,OUT027
NCF18,3733.9569976190464,OUT049
FDP01,1896.012595348837,OUT045
FDH24,2807.2505857142874,OUT045
FDI38,6367.764041269838,OUT027
FDX03,665.6883440993785,OUT035
FDY28,3748.941813861387,OUT046
FDN34,3299.111195180723,OUT018
FDJ02,1621.5138834951456,OUT045
FDW40,327.53172578616375,OUT019
FDX03,665.6883440993785,OUT017
FDE17,3782.7328118811884,OUT027
FDT58,2508.868517985612,OUT046
FDI38,4289.47653114754,OUT013
FDW22,4289.47653114754,OUT035
FDS15,3437.494287850468,OUT027
NCX06,2979.5148471910093,OUT013
DRK47,3949.1048797545977,OUT035
FDC23,5567.597939285714,OUT027
FDM56,229.7925915343914,OUT010
FDP21,3733.9569976190464,OUT046
FDP58,3049.0817586956514,OUT046
FDA27,583.6372011560693,OUT019
FDK41,229.7925915343914,OUT019
NCH42,3949.1048797545977,OUT046
FDG29,665.6883440993785,OUT045
FDW15,2283.2501333333325,OUT018
FDD28,1035.411775409836,OUT018
FDQ37,3733.9569976190464,OUT049
FDC23,3536.0129755725193,OUT035
FDV13,2218.977246268658,OUT035
FDK33,3949.1048797545977,OUT046
FDO33,1928.9747828571421,OUT013
FDN21,2807.2505857142874,OUT017
NCW06,4462.521958778627,OUT027
FDI38,4289.47653114754,OUT035
FDC21,2507.7161176470586,OUT027
NCS05,2228.8190701149433,OUT046
NCN53,578.67374214876,OUT049
FDV40,165.91858165137614,OUT010
FDG60,3949.1048797545977,OUT017
NCY30,4462.521958778627,OUT027
FDM40,2228.8190701149433,OUT045
NCO30,2979.5148471910093,OUT046
FDK10,2979.5148471910093,OUT046
FDM36,2508.868517985612,OUT045
FDN10,1705.3490010869566,OUT013
FDM46,1323.298049382716,OUT018
FDX50,1705.3490010869566,OUT049
FDP33,4149.773190099009,OUT045
FDO12,3733.9569976190464,OUT045
FDC28,1705.3490010869566,OUT013
FDO31,1379.1134209677418,OUT045
FDX45,2807.2505857142874,OUT035
FDV21,2228.8190701149433,OUT049
FDH04,1379.1134209677418,OUT049
NCG54,3536.0129755725193,OUT013
FDO13,1896.012595348837,OUT046
FDA09,4462.521958778627,OUT027
FDC38,2228.8190701149433,OUT017
NCO42,2423.5481286821714,OUT046
FDL45,2381.785145038167,OUT049
NCK31,684.5836303030308,OUT013
FDM39,3536.0129755725193,OUT017
FDC22,490.1262341463413,OUT010
FDF46,1928.9747828571421,OUT046
FDQ37,3733.9569976190464,OUT045
FDH41,583.6372011560693,OUT010
FDQ04,665.6883440993785,OUT046
NCQ02,5567.597939285714,OUT027
FDJ57,4462.521958778627,OUT027
NCE07,1705.3490010869566,OUT049
FDE56,1035.411775409836,OUT013
FDI20,3949.1048797545977,OUT049
FDK36,684.5836303030308,OUT018
FDP08,5567.597939285714,OUT027
FDF44,3170.308017391304,OUT017
NCU53,1896.012595348837,OUT017
FDF47,3049.0817586956514,OUT035
FDS55,327.53172578616375,OUT010
FDZ52,327.53172578616375,OUT010
FDL04,1746.6513225225226,OUT018
NCM26,2807.2505857142874,OUT035
FDX43,1896.012595348837,OUT049
FDP52,4289.47653114754,OUT049
DRK49,665.6883440993785,OUT045
FDE38,3170.308017391304,OUT013
DRF13,2791.112776216218,OUT035
FDK41,229.7925915343914,OUT010
FDJ04,2507.7161176470586,OUT027
FDZ44,1621.5138834951456,OUT018
FDS11,4289.47653114754,OUT013
FDA55,4289.47653114754,OUT049
NCW53,2472.942983177569,OUT046
FDB49,2507.7161176470586,OUT027
FDD23,3299.111195180723,OUT017
NCV42,1621.5138834951456,OUT045
NCZ29,1535.3863760563383,OUT018
FDQ26,916.9260097826082,OUT013
FDV08,665.6883440993785,OUT017
FDC53,1407.5078580000002,OUT049
FDV58,490.1262341463413,OUT010
NCP02,165.91858165137614,OUT019
DRI37,753.7126965116283,OUT045
FDQ12,3049.0817586956514,OUT049
FDE33,1379.1134209677418,OUT046
FDX27,1525.383107575757,OUT045
FDM22,916.9260097826082,OUT017
NCH30,229.7925915343914,OUT019
FDC04,3049.0817586956514,OUT017
FDO38,1252.0369,OUT046
FDV52,3437.494287850468,OUT027
FDB32,1323.298049382716,OUT013
FDV43,684.5836303030308,OUT018
FDI24,3536.0129755725193,OUT018
FDR40,1369.1664846153847,OUT017
FDW02,2381.785145038167,OUT049
FDE44,684.5836303030308,OUT049
FDL38,1379.1134209677418,OUT046
NCT54,229.7925915343914,OUT010
DRJ39,583.6372011560693,OUT010
FDW55,4606.350615999999,OUT049
DRF13,327.53172578616375,OUT019
NCW17,2228.8190701149433,OUT049
FDP13,665.6883440993785,OUT035
FDS08,2283.2501333333325,OUT018
NCP17,1035.411775409836,OUT035
NCO53,3299.111195180723,OUT035
FDH19,2807.2505857142874,OUT045
FDJ04,1535.3863760563383,OUT017
FDG10,684.5836303030308,OUT049
FDA40,229.7925915343914,OUT010
FDI53,2260.161413793104,OUT045
FDU09,327.53172578616375,OUT010
FDK60,1525.383107575757,OUT045
FDR43,578.67374214876,OUT017
FDW22,4289.47653114754,OUT017
DRP47,583.6372011560693,OUT010
DRG48,327.53172578616375,OUT010
FDA14,1535.3863760563383,OUT035
FDU49,2218.977246268658,OUT013
FDK28,4421.557122981369,OUT045
FDT19,3536.0129755725193,OUT046
NCQ42,2381.785145038167,OUT045
FDD03,3049.0817586956514,OUT045
NCM53,1323.298049382716,OUT013
NCX53,2228.8190701149433,OUT045
FDV14,2282.8084213592233,OUT027
NCZ54,3170.308017391304,OUT017
FDB39,684.5836303030308,OUT013
DRC24,3170.308017391304,OUT046
FDY36,1379.1134209677418,OUT013
FDN01,2260.161413793104,OUT035
DRH25,753.7126965116283,OUT046
FDV08,665.6883440993785,OUT046
NCP53,4149.773190099009,OUT049
FDU52,318.61556363636373,OUT010
NCI42,2472.942983177569,OUT045
FDZ14,2381.785145038167,OUT035
FDF11,4606.350615999999,OUT046
FDQ13,1138.1988561983467,OUT018
FDO32,92.67548155339804,OUT010
DRJ37,2283.2501333333325,OUT018
FDY43,1896.012595348837,OUT046
NCT41,2791.112776216218,OUT017
NCV17,2228.8190701149433,OUT045
FDM04,1324.458968627452,OUT027
DRB48,496.5611773584909,OUT018
FDM24,2260.161413793104,OUT013
FDT37,4606.350615999999,OUT049
NCO05,327.53172578616375,OUT010
FDL13,3049.0817586956514,OUT046
FDL15,1896.012595348837,OUT017
FDB11,3569.5654108527115,OUT018
FDL14,327.53172578616375,OUT019
FDY10,327.53172578616375,OUT019
FDJ40,1746.6513225225226,OUT049
NCW18,4606.350615999999,OUT046
NCY06,2063.101362295083,OUT013
DRE13,1379.1134209677418,OUT018
FDA26,4289.47653114754,OUT045
NCE19,165.91858165137614,OUT010
FDE33,1379.1134209677418,OUT035
DRL59,1324.458968627452,OUT027
FDY07,753.7126965116283,OUT046
FDF57,2283.2501333333325,OUT018
FDM58,1928.9747828571421,OUT035
FDP26,2507.7161176470586,OUT027
FDY32,1896.012595348837,OUT046
FDD51,92.67548155339804,OUT010
FDU22,2063.101362295083,OUT018
FDZ49,3569.5654108527115,OUT018
NCI42,2472.942983177569,OUT017
FDT04,1324.458968627452,OUT027
NCU41,3733.9569976190464,OUT045
FDS56,4421.557122981369,OUT045
NCN42,2807.2505857142874,OUT017
FDK34,4606.350615999999,OUT046
FDB03,3748.941813861387,OUT017
DRJ25,916.9260097826082,OUT035
FDT25,3437.494287850468,OUT027
FDN20,3299.111195180723,OUT013
FDP09,3949.1048797545977,OUT013
FDM20,583.6372011560693,OUT019
NCG55,2218.977246268658,OUT046
NCP14,1928.9747828571421,OUT045
NCH06,3049.0817586956514,OUT046
FDV52,1928.9747828571421,OUT013
NCL07,665.6883440993785,OUT035
DRJ11,4462.521958778627,OUT027
DRO59,1379.1134209677418,OUT013
FDW15,327.53172578616375,OUT010
NCQ30,1621.5138834951456,OUT035
NCN54,165.91858165137614,OUT019
FDY01,3437.494287850468,OUT027
FDX39,4289.47653114754,OUT035
FDH53,2282.8084213592233,OUT027
FDA57,916.9260097826082,OUT035
NCC07,229.7925915343914,OUT010
FDU28,2979.5148471910093,OUT013
FDK36,92.67548155339804,OUT010
FDR36,496.5611773584909,OUT018
NCQ17,2733.6691174603184,OUT035
FDS28,165.91858165137614,OUT019
FDE08,2807.2505857142874,OUT045
FDU22,2381.785145038167,OUT046
FDG41,1407.5078580000002,OUT045
FDO31,165.91858165137614,OUT010
FDM21,583.6372011560693,OUT019
FDU40,2472.942983177569,OUT017
FDV36,2063.101362295083,OUT018
FDT10,1324.458968627452,OUT027
FDX38,753.7126965116283,OUT045
NCU30,3782.7328118811884,OUT027
NCV06,2738.667839053255,OUT049
FDT16,4149.773190099009,OUT035
NCP41,2507.7161176470586,OUT027
FDZ56,2791.112776216218,OUT017
FDC22,2738.667839053255,OUT035
FDU10,665.6883440993785,OUT035
FDS46,1621.5138834951456,OUT045
FDO08,1896.012595348837,OUT049
NCV42,1621.5138834951456,OUT018
FDP33,4149.773190099009,OUT035
FDJ12,4289.47653114754,OUT046
FDH04,1379.1134209677418,OUT045
NCU54,3949.1048797545977,OUT013
FDO36,490.1262341463413,OUT010
FDT37,6367.764041269838,OUT027
FDD14,490.1262341463413,OUT010
FDA16,3949.1048797545977,OUT013
NCS42,327.53172578616375,OUT019
FDP10,229.7925915343914,OUT019
FDQ28,3170.308017391304,OUT049
FDK57,327.53172578616375,OUT010
FDK02,1705.3490010869566,OUT013
FDW47,1621.5138834951456,OUT018
NCC42,2063.101362295083,OUT018
FDQ37,3733.9569976190464,OUT018
FDL40,1525.383107575757,OUT046
DRE13,229.7925915343914,OUT010
FDQ34,2507.7161176470586,OUT027
NCB54,2228.8190701149433,OUT046
FDS48,1896.012595348837,OUT049
FDO15,1379.1134209677418,OUT045
NCT30,684.5836303030308,OUT013
FDU49,3437.494287850468,OUT027
FDE21,2218.977246268658,OUT046
FDS49,165.91858165137614,OUT019
FDT38,2282.8084213592233,OUT027
FDZ01,1407.5078580000002,OUT045
FDC41,1379.1134209677418,OUT035
DRG13,425.35826415094357,OUT010
NCZ42,3569.5654108527115,OUT018
NCM07,1252.0369,OUT045
NCV17,2063.101362295083,OUT018
DRK39,1369.1664846153847,OUT035
FDS37,1621.5138834951456,OUT018
FDV12,327.53172578616375,OUT019
NCG19,3049.0817586956514,OUT018
FDS51,1035.411775409836,OUT013
NCO14,665.6883440993785,OUT046
FDC38,2228.8190701149433,OUT046
FDN15,1705.3490010869566,OUT046
NCH42,3949.1048797545977,OUT013
FDQ22,578.67374214876,OUT046
FDC05,2738.667839053255,OUT013
FDZ31,3299.111195180723,OUT013
DRJ23,2472.942983177569,OUT049
FDC52,1896.012595348837,OUT035
DRD12,229.7925915343914,OUT010
FDV55,2807.2505857142874,OUT017
FDD32,1252.0369,OUT046
FDR01,2738.667839053255,OUT049
FDY08,318.61556363636373,OUT019
FDQ45,2979.5148471910093,OUT045
DRN11,3782.7328118811884,OUT027
NCS05,2063.101362295083,OUT018
FDY32,1896.012595348837,OUT035
NCD31,2791.112776216218,OUT045
NCE06,1896.012595348837,OUT049
NCP14,1928.9747828571421,OUT046
NCF18,490.1262341463413,OUT019
FDF14,2283.2501333333325,OUT018
FDB22,2260.161413793104,OUT017
NCH54,2791.112776216218,OUT049
FDU27,916.9260097826082,OUT035
FDS58,5567.597939285714,OUT027
NCU29,2733.6691174603184,OUT035
FDJ57,2979.5148471910093,OUT013
FDL56,1138.1988561983467,OUT049
FDH60,3299.111195180723,OUT035
FDN24,916.9260097826082,OUT018
FDD02,2381.785145038167,OUT017
FDP15,4606.350615999999,OUT017
FDB28,4462.521958778627,OUT027
DRC49,2733.6691174603184,OUT045
NCG30,2063.101362295083,OUT018
FDJ14,1138.1988561983467,OUT049
FDL52,578.67374214876,OUT045
NCG19,4462.521958778627,OUT027
NCN41,1535.3863760563383,OUT035
FDW22,4289.47653114754,OUT013
FDI02,1928.9747828571421,OUT013
FDV51,2807.2505857142874,OUT045
FDV48,1369.1664846153847,OUT046
NCL17,327.53172578616375,OUT019
FDP46,1252.0369,OUT045
FDU10,578.67374214876,OUT045
FDT37,583.6372011560693,OUT010
FDI27,753.7126965116283,OUT035
FDN51,4149.773190099009,OUT046
FDW07,1252.0369,OUT035
FDN45,3949.1048797545977,OUT049
DRN37,4462.521958778627,OUT027
DRF48,1896.012595348837,OUT049
FDP38,165.91858165137614,OUT019
NCX18,4462.521958778627,OUT027
FDK45,1621.5138834951456,OUT018
FDZ37,1369.1664846153847,OUT049
FDS50,3569.5654108527115,OUT018
NCR54,2472.942983177569,OUT018
NCS17,1928.9747828571421,OUT035
FDV31,1896.012595348837,OUT046
DRE27,1599.4474235294117,OUT017
FDN60,2791.112776216218,OUT013
FDK26,3733.9569976190464,OUT013
FDX37,1746.6513225225226,OUT018
FDW31,2738.667839053255,OUT046
FDX26,2979.5148471910093,OUT018
DRL49,318.61556363636373,OUT019
FDU49,2218.977246268658,OUT017
FDY58,3949.1048797545977,OUT046
FDN03,3049.0817586956514,OUT045
NCV06,490.1262341463413,OUT010
FDH53,1252.0369,OUT045
FDG31,684.5836303030308,OUT018
NCC06,3170.308017391304,OUT045
FDS13,3049.0817586956514,OUT049
FDP16,4421.557122981369,OUT035
FDA35,2063.101362295083,OUT013
DRP47,3569.5654108527115,OUT018
FDY28,583.6372011560693,OUT010
FDY20,1379.1134209677418,OUT035
NCH30,1535.3863760563383,OUT017
NCR29,165.91858165137614,OUT019
NCP05,2423.5481286821714,OUT013
NCF30,318.61556363636373,OUT019
FDA08,2260.161413793104,OUT035
FDN51,6367.764041269838,OUT027
FDH12,1407.5078580000002,OUT046
FDY39,3536.0129755725193,OUT017
NCO53,3299.111195180723,OUT045
FDB40,2423.5481286821714,OUT046
FDH02,1369.1664846153847,OUT049
FDY11,1324.458968627452,OUT027
FDQ09,327.53172578616375,OUT019
FDP16,4421.557122981369,OUT013
NCF55,496.5611773584909,OUT018
FDY09,2507.7161176470586,OUT027
FDY39,3536.0129755725193,OUT045
NCU53,1896.012595348837,OUT049
NCT41,2791.112776216218,OUT049
FDJ45,578.67374214876,OUT046
FDR28,2791.112776216218,OUT013
FDN08,1928.9747828571421,OUT013
FDJ07,1705.3490010869566,OUT049
FDZ09,3782.7328118811884,OUT027
FDQ14,1896.012595348837,OUT017
FDY12,1324.458968627452,OUT027
FDK57,3170.308017391304,OUT046
FDD20,2381.785145038167,OUT049
FDS36,1746.6513225225226,OUT018
FDI40,1525.383107575757,OUT049
FDJ40,1928.9747828571421,OUT045
FDE08,2423.5481286821714,OUT013
DRK01,1323.298049382716,OUT013
FDC58,665.6883440993785,OUT049
FDE50,3733.9569976190464,OUT046
FDX48,1896.012595348837,OUT035
DRM35,3299.111195180723,OUT018
FDG41,1323.298049382716,OUT013
FDB52,3049.0817586956514,OUT046
FDV19,2791.112776216218,OUT045
DRG48,2733.6691174603184,OUT017
FDI26,2508.868517985612,OUT013
FDU11,327.53172578616375,OUT019
FDF59,318.61556363636373,OUT019
FDR07,1525.383107575757,OUT049
NCE06,1896.012595348837,OUT017
FDE10,1705.3490010869566,OUT046
NCO55,1525.383107575757,OUT046
FDZ13,684.5836303030308,OUT013
FDT50,1599.4474235294117,OUT017
FDH12,229.7925915343914,OUT010
FDD21,2218.977246268658,OUT045
NCM05,4421.557122981369,OUT013
FDK04,684.5836303030308,OUT013
FDN33,1599.4474235294117,OUT017
NCM18,327.53172578616375,OUT010
DRC25,1369.1664846153847,OUT049
FDT47,2218.977246268658,OUT017
FDD45,2282.8084213592233,OUT027
NCD07,1535.3863760563383,OUT018
NCY54,425.35826415094357,OUT010
FDL12,1035.411775409836,OUT049
FDL02,1599.4474235294117,OUT017
FDC60,1379.1134209677418,OUT035
FDR37,3299.111195180723,OUT017
FDY16,3733.9569976190464,OUT017
FDU26,1621.5138834951456,OUT045
FDN24,916.9260097826082,OUT013
FDH44,2423.5481286821714,OUT013
FDE23,92.67548155339804,OUT010
FDW60,3299.111195180723,OUT017
FDQ55,1746.6513225225226,OUT049
FDV32,1324.458968627452,OUT027
FDV03,327.53172578616375,OUT010
FDY14,583.6372011560693,OUT010
NCL55,6367.764041269838,OUT027
DRF25,665.6883440993785,OUT017
FDX03,665.6883440993785,OUT046
FDF40,4421.557122981369,OUT045
FDX24,229.7925915343914,OUT010
FDA25,1525.383107575757,OUT049
FDH21,2283.2501333333325,OUT018
FDB47,583.6372011560693,OUT010
FDT34,229.7925915343914,OUT019
FDS39,327.53172578616375,OUT010
NCU05,1252.0369,OUT046
FDE02,1407.5078580000002,OUT049
FDL25,1369.1664846153847,OUT035
FDC50,1525.383107575757,OUT049
FDZ32,1407.5078580000002,OUT049
FDV14,1252.0369,OUT045
FDR07,1525.383107575757,OUT045
FDB26,916.9260097826082,OUT049
NCR50,3170.308017391304,OUT045
FDP01,1896.012595348837,OUT018
FDH57,2228.8190701149433,OUT045
FDM60,1324.458968627452,OUT027
FDA45,2807.2505857142874,OUT017
FDU55,4149.773190099009,OUT017
FDH40,1379.1134209677418,OUT035
FDG40,92.67548155339804,OUT019
FDT12,4289.47653114754,OUT049
DRL59,753.7126965116283,OUT045
FDT47,1746.6513225225226,OUT018
FDI60,753.7126965116283,OUT017
DRF51,1324.458968627452,OUT027
NCK31,684.5836303030308,OUT049
FDB08,2260.161413793104,OUT045
FDM44,1599.4474235294117,OUT035
FDD46,1896.012595348837,OUT018
FDR27,327.53172578616375,OUT019
FDV56,229.7925915343914,OUT010
FDM02,1138.1988561983467,OUT049
FDU45,1746.6513225225226,OUT018
FDZ10,2381.785145038167,OUT017
NCK31,165.91858165137614,OUT010
FDR27,2228.8190701149433,OUT035
FDF33,2218.977246268658,OUT013
FDJ36,1525.383107575757,OUT046
FDP33,4149.773190099009,OUT049
FDG17,4421.557122981369,OUT046
FDG47,6367.764041269838,OUT027
NCW29,1705.3490010869566,OUT046
DRH59,1252.0369,OUT017
FDR32,4289.47653114754,OUT017
FDP48,3536.0129755725193,OUT035
FDG17,4421.557122981369,OUT035
DRJ59,665.6883440993785,OUT017
FDY48,2507.7161176470586,OUT027
FDB02,3536.0129755725193,OUT046
FDN10,229.7925915343914,OUT019
NCD55,665.6883440993785,OUT035
FDX34,2063.101362295083,OUT013
FDZ38,3536.0129755725193,OUT045
DRF37,3049.0817586956514,OUT049
DRL47,318.61556363636373,OUT019
FDL27,1035.411775409836,OUT035
NCP53,4149.773190099009,OUT035
FDT03,318.61556363636373,OUT019
FDJ28,2738.667839053255,OUT035
FDF40,3569.5654108527115,OUT018
FDA32,3049.0817586956514,OUT035
NCP02,916.9260097826082,OUT017
FDZ31,3299.111195180723,OUT045
NCQ29,1896.012595348837,OUT013
FDP57,229.7925915343914,OUT010
FDL32,2507.7161176470586,OUT027
DRB01,1896.012595348837,OUT035
FDJ40,1928.9747828571421,OUT046
FDO24,2283.2501333333325,OUT018
FDO11,3569.5654108527115,OUT018
FDA56,2381.785145038167,OUT035
FDF02,1525.383107575757,OUT045
FDA10,1705.3490010869566,OUT013
NCI55,2381.785145038167,OUT017
FDZ40,165.91858165137614,OUT010
FDV08,665.6883440993785,OUT049
FDN48,1379.1134209677418,OUT013
FDU57,2508.868517985612,OUT017
DRF49,1705.3490010869566,OUT013
FDS02,3299.111195180723,OUT035
FDS43,2979.5148471910093,OUT046
FDT16,4606.350615999999,OUT013
FDX19,6367.764041269838,OUT027
FDK15,1407.5078580000002,OUT046
DRA12,2228.8190701149433,OUT049
FDY35,753.7126965116283,OUT017
NCU42,3536.0129755725193,OUT013
FDD26,2979.5148471910093,OUT013
FDR11,2283.2501333333325,OUT018
NCP53,4149.773190099009,OUT045
FDP34,2791.112776216218,OUT045
NCV41,229.7925915343914,OUT019
FDN20,3299.111195180723,OUT018
FDZ16,3733.9569976190464,OUT018
FDZ28,1705.3490010869566,OUT049
NCL55,4606.350615999999,OUT013
NCJ17,1379.1134209677418,OUT046
FDT37,4149.773190099009,OUT046
FDV51,2423.5481286821714,OUT049
FDZ28,1621.5138834951456,OUT035
FDN27,2218.977246268658,OUT013
FDS14,327.53172578616375,OUT019
FDZ58,2381.785145038167,OUT045
FDD46,1896.012595348837,OUT046
FDJ03,753.7126965116283,OUT035
FDU03,490.1262341463413,OUT010
FDA33,3782.7328118811884,OUT027
NCW53,2472.942983177569,OUT035
NCC55,578.67374214876,OUT017
FDP52,583.6372011560693,OUT019
FDE39,2381.785145038167,OUT049
FDB44,3949.1048797545977,OUT035
FDG59,496.5611773584909,OUT013
FDI05,1379.1134209677418,OUT013
FDF59,1535.3863760563383,OUT045
FDM39,490.1262341463413,OUT019
FDB14,1138.1988561983467,OUT013
NCS05,327.53172578616375,OUT019
DRJ35,753.7126965116283,OUT045
FDO31,165.91858165137614,OUT019
FDA31,2508.868517985612,OUT046
FDX40,665.6883440993785,OUT049
FDW56,3733.9569976190464,OUT045
FDH09,684.5836303030308,OUT018
FDA52,425.35826415094357,OUT019
FDF20,490.1262341463413,OUT019
FDE40,1035.411775409836,OUT046
NCU17,1407.5078580000002,OUT046
NCP14,1928.9747828571421,OUT035
FDN25,1324.458968627452,OUT027
FDU39,1035.411775409836,OUT049
NCM05,4421.557122981369,OUT017
FDU07,2508.868517985612,OUT017
FDF28,2228.8190701149433,OUT049
FDR57,2260.161413793104,OUT049
FDJ33,2063.101362295083,OUT013
DRH23,753.7126965116283,OUT035
FDQ52,4421.557122981369,OUT046
DRK13,3733.9569976190464,OUT035
FDP09,3949.1048797545977,OUT046
FDR08,2507.7161176470586,OUT027
FDV50,2381.785145038167,OUT045
FDT13,2738.667839053255,OUT049
FDJ27,2507.7161176470586,OUT027
FDH21,2508.868517985612,OUT046
FDW14,2282.8084213592233,OUT027
FDL52,665.6883440993785,OUT049
FDW28,2472.942983177569,OUT017
FDL40,1525.383107575757,OUT049
FDE24,1705.3490010869566,OUT046
FDX35,4289.47653114754,OUT049
FDP46,1252.0369,OUT017
FDX56,4289.47653114754,OUT045
FDQ45,2979.5148471910093,OUT049
FDK50,3782.7328118811884,OUT027
FDY26,4289.47653114754,OUT045
FDQ09,1928.9747828571421,OUT017
FDN39,2423.5481286821714,OUT049
FDP13,665.6883440993785,OUT017
FDR51,2260.161413793104,OUT013
FDZ49,583.6372011560693,OUT010
FDL28,1896.012595348837,OUT018
FDZ10,2228.8190701149433,OUT035
FDK38,2260.161413793104,OUT013
DRL49,2507.7161176470586,OUT027
FDR15,2508.868517985612,OUT013
FDQ24,4149.773190099009,OUT035
FDD56,2791.112776216218,OUT013
NCR42,578.67374214876,OUT046
FDH52,1035.411775409836,OUT045
FDH57,327.53172578616375,OUT019
FDR15,327.53172578616375,OUT010
FDJ34,1535.3863760563383,OUT035
FDW37,1599.4474235294117,OUT035
FDQ23,1323.298049382716,OUT018
FDP34,2791.112776216218,OUT013
FDE04,4462.521958778627,OUT027
FDC48,1369.1664846153847,OUT045
FDA47,425.35826415094357,OUT019
FDI35,3299.111195180723,OUT018
NCV05,2733.6691174603184,OUT013
FDR28,2791.112776216218,OUT045
FDH31,1599.4474235294117,OUT017
FDP59,229.7925915343914,OUT019
FDS19,1138.1988561983467,OUT018
FDM60,665.6883440993785,OUT045
FDJ44,2283.2501333333325,OUT018
DRH51,1252.0369,OUT017
DRC25,1369.1664846153847,OUT017
DRE25,1323.298049382716,OUT013
NCX05,1705.3490010869566,OUT049
FDR11,2508.868517985612,OUT017
DRP47,3748.941813861387,OUT045
DRC49,327.53172578616375,OUT019
FDQ47,1324.458968627452,OUT027
FDL20,1928.9747828571421,OUT013
FDM34,2228.8190701149433,OUT035
NCN55,4606.350615999999,OUT013
FDD41,1599.4474235294117,OUT035
FDE52,3170.308017391304,OUT049
NCT18,425.35826415094357,OUT019
FDJ32,684.5836303030308,OUT018
FDE16,3949.1048797545977,OUT046
FDZ09,2807.2505857142874,OUT045
DRZ11,1705.3490010869566,OUT046
FDK41,1379.1134209677418,OUT049
FDE56,1035.411775409836,OUT049
FDH34,3733.9569976190464,OUT013
DRI49,1138.1988561983467,OUT013
DRI59,3949.1048797545977,OUT046
DRC36,2791.112776216218,OUT049
FDS15,327.53172578616375,OUT019
FDI07,2738.667839053255,OUT018
FDZ15,1746.6513225225226,OUT018
NCX41,4462.521958778627,OUT027
NCO29,425.35826415094357,OUT019
FDF57,2791.112776216218,OUT013
FDI33,2218.977246268658,OUT035
DRJ47,3536.0129755725193,OUT049
FDB34,1252.0369,OUT046
FDY22,3782.7328118811884,OUT027
DRL11,3170.308017391304,OUT017
FDY46,3733.9569976190464,OUT035
FDG17,4421.557122981369,OUT013
FDE52,3170.308017391304,OUT018
DRP47,6367.764041269838,OUT027
FDO01,327.53172578616375,OUT010
FDL09,1896.012595348837,OUT046
FDR57,2508.868517985612,OUT013
DRD37,916.9260097826082,OUT035
FDQ36,1324.458968627452,OUT027
FDL33,2738.667839053255,OUT049
FDL48,753.7126965116283,OUT045
FDL28,1896.012595348837,OUT049
NCN29,753.7126965116283,OUT046
FDO13,1896.012595348837,OUT035
FDB38,2807.2505857142874,OUT045
FDI36,2738.667839053255,OUT035
FDI58,1369.1664846153847,OUT035
FDH22,2063.101362295083,OUT018
FDQ27,1323.298049382716,OUT013
FDT33,2260.161413793104,OUT046
FDC56,2381.785145038167,OUT045
FDF14,2508.868517985612,OUT046
FDQ39,3299.111195180723,OUT017
NCM43,2791.112776216218,OUT017
FDS46,1621.5138834951456,OUT035
FDI22,3949.1048797545977,OUT049
NCE43,2791.112776216218,OUT045
FDZ36,490.1262341463413,OUT010
FDR13,229.7925915343914,OUT019
FDP46,1138.1988561983467,OUT018
FDW56,490.1262341463413,OUT019
FDB40,2807.2505857142874,OUT017
FDM28,1896.012595348837,OUT018
FDV49,4421.557122981369,OUT013
NCS53,2283.2501333333325,OUT018
FDO03,4289.47653114754,OUT049
FDT15,1896.012595348837,OUT035
FDD33,3949.1048797545977,OUT049
FDX13,4149.773190099009,OUT017
FDH60,3299.111195180723,OUT013
DRH51,1252.0369,OUT046
NCL07,665.6883440993785,OUT049
FDW51,4289.47653114754,OUT045
FDF21,490.1262341463413,OUT019
FDH26,327.53172578616375,OUT019
FDJ03,684.5836303030308,OUT049
FDU35,1928.9747828571421,OUT017
DRL01,3569.5654108527115,OUT018
FDE59,578.67374214876,OUT045
FDI60,753.7126965116283,OUT035
DRH39,1252.0369,OUT035
FDK36,684.5836303030308,OUT049
FDN52,1252.0369,OUT045
FDU12,4421.557122981369,OUT017
NCT05,6367.764041269838,OUT027
FDS37,2507.7161176470586,OUT027
FDK24,753.7126965116283,OUT017
DRF36,3733.9569976190464,OUT013
FDN46,327.53172578616375,OUT010
NCN06,2733.6691174603184,OUT045
FDD59,1252.0369,OUT035
FDM14,2218.977246268658,OUT045
FDO10,916.9260097826082,OUT018
FDU35,1928.9747828571421,OUT013
NCA30,2979.5148471910093,OUT018
NCO41,1525.383107575757,OUT049
FDI24,3536.0129755725193,OUT046
FDZ16,3733.9569976190464,OUT046
FDV47,1252.0369,OUT046
FDV16,578.67374214876,OUT045
FDZ22,1379.1134209677418,OUT035
FDO20,583.6372011560693,OUT010
FDW38,684.5836303030308,OUT013
FDW52,3170.308017391304,OUT045
